종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000680,2021-03-31,0.01440609031513854,G3,0.4833014131085537,0.053083878671586746,8.868570473221498
000720,2021-03-31,0.01065593104932921,G3,0.233341069201718,0.01982327614034765,11.139317917013003
000760,2021-03-31,0.22515355763979156,G5,-0.13214487098645392,0.02142450944338755,-6.752461030035452
000850,2021-03-31,0.0010216310860728752,G1,0.07408043189560132,0.01299679181112021,4.7363332945969985
000860,2021-03-31,0.09909495983907364,G5,0.0584061730955654,0.019896428212605094,2.3060862224934384
000880,2021-03-31,0.004251945347903209,G1,-0.047611097827659,0.020235976466523087,-2.971657535023722
000890,2021-03-31,0.00999432593464982,G2,0.07974456961039092,0.044159645372535784,1.5222331367396083
000910,2021-03-31,0.04013547757062697,G5,-0.10182784803142785,0.024924452525303797,-4.5879098862044545
000950,2021-03-31,0.0019392794608504285,G1,0.039384324989756594,0.015710526068421948,1.7097473856142886
000970,2021-03-31,0.02722160628515411,G4,0.1136246600968059,0.02009743042330818,5.030561810623592
000990,2021-03-31,0.03996742963026274,G5,0.10666142321080416,0.025126036347952383,3.7466366676186387
001020,2021-03-31,0.0008951917807832595,G1,-0.02554512459443366,0.02013709788228951,-1.8904620186388288
001040,2021-03-31,0.004223613906366208,G1,0.055333320225888404,0.018115022169025084,2.363233437353575
001060,2021-03-31,0.007629530898505242,G2,-0.018840811792205904,0.01280418391949349,-2.449520102730112
001070,2021-03-31,0.0018716708372860222,G1,0.07371761224557812,0.006671431670479132,9.172591604095107
001120,2021-03-31,0.01619530387682185,G3,-0.011767484037837037,0.0219842514905994,-1.104917225217832
001130,2021-03-31,0.007190648661246668,G2,0.18777525080130303,0.018297496653202395,9.577919865501585
001140,2021-03-31,0.04409442471431534,G5,-0.38457786603649174,0.030329189296767298,-13.093035763948516
001210,2021-03-31,0.04184168491031932,G5,0.07844680012654404,0.027966853671025898,2.3572013779009677
001230,2021-03-31,0.005026361519618515,G1,0.5128083963415645,0.04082485055448261,12.2544258075425
001250,2021-03-31,0.002550134346206906,G1,0.10670347414485992,0.02531547382805752,3.7202613969181
001260,2021-03-31,0.013725538509838781,G3,0.2051883063211903,0.03280072795981519,5.873802936312296
001340,2021-03-31,0.01084197031351499,G3,0.4763766485605912,0.03356448871511062,13.819765239984692
001380,2021-03-31,0.0018272426842792472,G1,0.03630164637011745,0.04222864575361625,0.5630858349378668
001390,2021-03-31,0.02400425167234751,G4,0.3837415265146217,0.026744810488023386,13.880009827073188
001430,2021-03-31,0.010685280285565951,G3,0.5986587420445141,0.04155465102022551,14.105170745907186
001440,2021-03-31,0.003313748240910204,G1,0.9876424604310681,0.06791837378159561,14.357221941872478
001460,2021-03-31,0.009983381611462713,G2,0.1469227520942706,0.01580961171828187,8.501123264223317
001470,2021-03-31,0.00013954153743580313,G1,0.13782344159325582,0.036239418241289637,3.4575650922797423
001520,2021-03-31,0.004219125898761484,G1,0.4786313435581007,0.050991385066930406,9.140917604584546
001530,2021-03-31,0.011473148804745458,G3,0.6149607126058994,0.03343951056974187,18.01573672054204
001540,2021-03-31,0.005570347335468628,G2,-0.008445725332358897,0.015871520613598603,-1.3211726815916958
001560,2021-03-31,0.01701131031697924,G3,0.05659526502770021,0.012615960442661805,3.49335043577186
001570,2021-03-31,0.00817302281417197,G2,0.18762651811423975,0.023442434605313905,7.469498238758038
001620,2021-03-31,0.0040758155409923265,G1,0.4099007576038712,0.04304312325658514,9.232077819200299
001630,2021-03-31,0.01143643376311221,G3,-0.021926357513537217,0.013377949079852527,-2.575107097923265
001680,2021-03-31,0.01532687511241361,G3,0.0866294366065491,0.01556651133527305,4.760613402245159
001740,2021-03-31,0.007236912661465944,G2,0.1072995762094239,0.01607478866443596,5.895958203261542
001780,2021-03-31,0.004757765202032093,G1,0.06481033755314303,0.026684881581836635,1.9594257248301132
001790,2021-03-31,0.003370499142376474,G1,0.08283358911291508,0.040394710652487315,1.740581721209548
001800,2021-03-31,0.012861964227185187,G3,0.1771876438983792,0.017286309888528507,9.52570854292079
001810,2021-03-31,0.0022729060238532977,G1,-0.017829698751899044,0.02435285081382908,-1.2463835590168257
001820,2021-03-31,0.03366632244221037,G5,-0.10807530249323999,0.013931487688073153,-8.656548339351609
001940,2021-03-31,0.011241280859801871,G3,0.21837910973893718,0.024242281131355996,8.491602523123431
002020,2021-03-31,0.011942063620417965,G3,0.318892767152856,0.032968927178131886,9.292673412752789
002030,2021-03-31,0.011184453794927423,G3,0.08101416000881438,0.01768727864649287,3.872323564300723
002070,2021-03-31,0.003293036959169625,G1,0.05233343666568707,0.028232827788111266,1.410065716647906
002140,2021-03-31,0.007046207920476727,G2,0.002685581514468481,0.02857609542432031,-0.34426370912822335
002150,2021-03-31,0.008944009657782455,G2,0.0570910021485512,0.01608738544746585,2.7703512280750786
002170,2021-03-31,0.025020816111034863,G4,0.1211881088827964,0.01744962961386405,6.227342194060851
002200,2021-03-31,0.019341530051048782,G4,0.14974542996490736,0.01961497733233444,6.995783554694992
002220,2021-03-31,0.012874682366302227,G3,0.31505345080512026,0.04124654375956747,7.334678960035262
002230,2021-03-31,0.009110585876024193,G2,0.08878871209127179,0.02243270286308369,3.3997427077381164
002240,2021-03-31,0.015067472139058702,G3,0.1801276654539967,0.02835288612031257,5.911368974048626
002310,2021-03-31,0.03518071618207467,G5,0.11959424099569338,0.021651978947907772,4.945088258936838
002350,2021-03-31,0.0054919532238979175,G2,0.2252567402451285,0.025401637264365777,8.374792692040788
002360,2021-03-31,0.0015330702551670488,G1,0.2044134372659814,0.028666522563600798,6.693875851966297
002380,2021-03-31,0.0023530211490312195,G1,0.4413042165602492,0.030495051958769386,14.06067197466436
002390,2021-03-31,0.00228114392360617,G1,-0.021139564160854718,0.010682410103334856,-3.1512418969940894
002410,2021-03-31,0.021356366569159593,G4,0.707303362800896,0.05624920264062772,12.35182075596966
002450,2021-03-31,0.01701751954236449,G3,0.16883385083362978,0.014146865270648717,11.049130229598559
002460,2021-03-31,0.0085617985792962,G2,0.06561831745665517,0.015294632417422268,3.4714808365402137
002620,2021-03-31,0.0009308826986401576,G1,0.18634003785560768,0.017153526445882538,10.133003513087123
002630,2021-03-31,0.037398265658639664,G5,-0.17645046468319475,0.031474610076669934,-6.004006351167338
002680,2021-03-31,0.0026333536276951625,G1,0.06877571173641868,0.04198098952500149,1.3399497785842065
002710,2021-03-31,0.0033023998119063184,G1,0.3864035905823695,0.03128733185535185,11.949893912119208
002720,2021-03-31,0.005856657754971949,G2,-0.05583733182376988,0.017277524096268277,-3.956621652530755
002790,2021-03-31,0.022519349365706872,G4,-0.10218632214984777,0.020273148116605123,-5.658204419349141
002800,2021-03-31,0.006431948781013035,G2,0.08717121911636717,0.018377084158224477,4.062011380913888
002810,2021-03-31,0.022676122801436334,G4,0.09092833863974238,0.013634118485606972,5.750650077220953
002820,2021-03-31,0.005229895819333349,G1,0.34596950566080326,0.026017522856890452,12.816216723524342
002840,2021-03-31,0.04191014410362975,G5,0.11883665518419811,0.016151726460346835,6.5821670102917365
002870,2021-03-31,0.0069305556992090124,G2,-0.20200782105492918,0.024381856704547292,-8.798801410910002
002880,2021-03-31,0.001159848374678452,G1,0.2984029178192457,0.03765139303936337,7.592803363283806
002900,2021-03-31,0.016963497111997038,G3,0.23817355713984256,0.02092399260258204,10.784283253586606
002920,2021-03-31,0.014947849902097656,G3,0.17658948691269075,0.02229469820550514,7.358977963403492
002990,2021-03-31,0.011515614220108014,G3,0.2647884051991989,0.023676462697938997,10.654679049819007
003000,2021-03-31,0.009080550669373626,G2,-0.1116341037042116,0.020231052765033182,-6.1369716773439
003010,2021-03-31,0.0015342132140990347,G1,-0.09197217713216271,0.023450160963879606,-4.4560662679784855
003030,2021-03-31,0.013614670293594892,G3,0.3931814997056124,0.03165060933755334,12.026883954373531
003070,2021-03-31,0.012611330542293039,G3,0.15630585863843033,0.02527319076234981,5.689133828522366
003080,2021-03-31,0.02605302287956002,G4,-0.08419355748259913,0.025495633278299058,-3.7934673182865395
003100,2021-03-31,0.0025257848312580135,G1,0.5104818813201549,0.016524620064543687,30.134344103375827
003160,2021-03-31,0.017799249818176995,G4,0.28351934488692454,0.023558108307174502,11.503302694586349
003200,2021-03-31,0.011557766571496804,G3,0.07115271317616098,0.01864564793683822,3.14440234295531
003220,2021-03-31,0.02345671404718894,G4,-0.008108731363778888,0.013517131896322044,-1.5263611866537916
003230,2021-03-31,0.022821671672367448,G4,0.040343215051364095,0.014926251877643149,1.8638249683690726
003240,2021-03-31,0.01938962479606844,G4,0.21584576618984952,0.020264226382926687,10.033566948477674
003280,2021-03-31,0.0014725691979460785,G1,,,
003300,2021-03-31,0.0013923122385243573,G1,0.0641571046907386,0.015920097822286355,3.2433098809738468
003310,2021-03-31,0.004608743214520218,G1,0.2943425228297198,0.029714545206751874,9.484218141357806
003380,2021-03-31,0.00957760537028334,G2,0.08744210773740597,0.02730308631420567,2.7439686765660274
003410,2021-03-31,0.005868024246065362,G2,0.04186857313810161,0.011979206438212979,2.4496847242606004
003480,2021-03-31,0.01063604698143257,G3,0.4311380725295802,0.0409654759212866,10.218721227998998
003490,2021-03-31,0.002097189653658367,G1,0.10808144024368228,0.018017477743120583,5.303636140886655
003550,2021-03-31,0.04202333315912916,G5,0.1219794327962469,0.02389851602370844,4.580039135903429
003570,2021-03-31,0.060329387834644976,G5,0.3906529118478871,0.027121423601459516,13.94210065396019
003580,2021-03-31,0.027295627305196652,G4,1.6951092487327273,0.09984704315230146,16.851635276255017
003610,2021-03-31,0.0008022732450426517,G1,0.03640777204267494,0.02381833538621851,1.0027769589157627
003650,2021-03-31,0.019083612798940004,G4,0.1211214711008834,0.014933641642954564,7.272049214765449
003780,2021-03-31,0.015069693076443897,G3,-0.21414046566402212,0.03496533503457022,-6.482527896774527
003800,2021-03-31,0.02150986814620975,G4,0.1335171837576704,0.01415226818896156,8.549434481067548
003850,2021-03-31,0.029637827284337583,G4,0.08313049312833976,0.028353628819782727,2.490235005172568
003920,2021-03-31,0.008543925605061299,G2,0.7996138732415357,0.053304342887696685,14.765974712082212
003960,2021-03-31,0.012448463478983813,G3,0.4175196989430656,0.024614070610457416,16.453857276794913
004000,2021-03-31,0.02112109580535714,G4,0.2370072712030795,0.024964153446429115,8.992252734191663
004020,2021-03-31,0.006215890251856221,G2,0.143033815546561,0.025109080705645544,5.197741922888076
004060,2021-03-31,0.003793604808346631,G1,0.1226068440776347,0.02072490714125123,5.3116546776161595
004080,2021-03-31,0.07200755921036775,G5,0.32180155470433386,0.028750823472939255,10.757196602656776
004090,2021-03-31,0.005406172547088009,G2,0.2055679112175394,0.06142743292776778,3.142645034945422
004100,2021-03-31,0.009389564451700631,G2,0.028749664859406675,0.024786119604707096,0.654655549175923
004140,2021-03-31,0.001991886212260462,G1,-0.018702213892294754,0.03237429104147861,-0.9645155771885484
004150,2021-03-31,0.010687838809658694,G3,0.13249049311769742,0.014603217720856435,8.215120892754495
004170,2021-03-31,0.006828541934222016,G2,-0.042760359268009994,0.01693210574832926,-3.265019378414409
004250,2021-03-31,0.01522592614623963,G3,0.3891425777822387,0.038650920837698825,9.744121886411817
004270,2021-03-31,0.009240483807973992,G2,-0.14384704594203668,0.01832854237612643,-8.531520775125118
004360,2021-03-31,0.01217424910787013,G3,0.015675370472990044,0.016855211684049062,0.1870090043618954
004370,2021-03-31,0.010311481755811138,G3,0.158394774808317,0.015136044539019304,9.637358050488485
004430,2021-03-31,0.009807090128057224,G2,-0.029438882764659276,0.0236748185194094,-1.772439220512053
004450,2021-03-31,0.00733640834561974,G2,0.13847588062765265,0.008515663186030812,14.790696127650941
004490,2021-03-31,0.019872417951725573,G4,0.15739871476247036,0.03249823168722812,4.457947805872764
004540,2021-03-31,0.006599857493614908,G2,-0.1343633213659022,0.03120446132308804,-4.707231250131164
004560,2021-03-31,0.02634125710519364,G4,0.34325516094541736,0.049282586332011616,6.710927559679284
004590,2021-03-31,0.015971965342076906,G3,0.08939006949209428,0.026490099317929155,2.9017171454099424
004650,2021-03-31,0.01973161628948977,G4,0.05803727005133461,0.0119299880309218,3.8150898237046107
004690,2021-03-31,0.015297246173872897,G3,0.14450211662615584,0.014364163697100273,9.18806171327271
004710,2021-03-31,0.00460502059525077,G1,-0.2315255486904816,0.014797577043551663,-16.492486715213808
004720,2021-03-31,0.13456536367438532,G5,0.3866079432238755,0.054718334456729266,6.836550359588357
004770,2021-03-31,0.023910331482605875,G4,0.0017473591411556536,0.01976636336322046,-0.5451652779257472
004800,2021-03-31,0.019744716001753624,G4,0.34382421979468486,0.02356818877462436,14.057122880556113
004830,2021-03-31,0.027828255361908423,G4,0.05003532610679393,0.06174271544907041,0.6075539716112642
004840,2021-03-31,0.003449951257704324,G1,0.10078928896432285,0.018700521594523782,4.7199750231845625
004890,2021-03-31,0.01735093292069164,G3,0.32905084040209265,0.011264345259277704,28.09995068499366
004910,2021-03-31,0.0021965593908366762,G1,0.220469843997619,0.03515663307133616,5.914859635677529
004920,2021-03-31,0.06174459115984275,G5,0.33045608170921115,0.05155869942540244,6.166423729356562
004960,2021-03-31,0.005769044818641701,G2,0.16431015584618636,0.02807968932970718,5.405574824788212
004970,2021-03-31,0.018797219998854597,G4,0.22383830038956035,0.018969395220604462,11.139786156302126
004980,2021-03-31,0.008179136959630306,G2,0.12441888887887834,0.031160487098369202,3.590944981315372
005090,2021-03-31,0.00781745772518447,G2,0.2774413744623446,0.02209466369780988,11.990138613015297
005160,2021-03-31,0.010757655603416962,G3,0.07293432180137663,0.01886990013420428,3.2014492527295526
005290,2021-03-31,0.023723321332071227,G4,-0.09102303322282926,0.02028970034719822,-5.103393621817332
005300,2021-03-31,0.004702503780006631,G1,0.08417457155773111,0.02398717716575252,2.9870658370916416
005320,2021-03-31,0.008471201488136324,G2,-0.11607827093927642,0.024183722975636167,-5.317690960423373
005360,2021-03-31,0.005588425902072373,G2,0.1230188623934641,0.028511746632054084,3.8754401721427114
005430,2021-03-31,0.015169246553817937,G3,0.14032402931608728,0.02110061825112287,6.056729413207564
005440,2021-03-31,0.011478180587395054,G3,-0.03150793619868767,0.02029379799785007,-2.169689001585578
005450,2021-03-31,0.020808848061686924,G4,,,
005490,2021-03-31,0.013749612189348389,G3,0.15366218980079444,0.020705552263660304,6.816475788035659
005610,2021-03-31,0.005391282162305356,G2,0.14959082536608295,0.019295526662262023,7.103591088628384
005670,2021-03-31,0.022663244447219816,G4,0.22170555351216067,0.03238658723754,6.458916398330661
005680,2021-03-31,0.00962119814626724,G2,0.20206529008599802,0.02173584220926223,8.720250825504337
005710,2021-03-31,0.0092060235470573,G2,0.11932594241158997,0.022003146050381624,4.853971702473453
005720,2021-03-31,0.006818243035170964,G2,0.0925753897518079,0.01685545376971485,4.749329014090086
005740,2021-03-31,0.009751730148160978,G2,0.1946670603471619,0.03236623849606741,5.627585246016334
005750,2021-03-31,0.0009984825468893693,G1,0.28730218861535917,0.026643653167194522,10.313108820829367
005800,2021-03-31,0.003813144258086996,G1,0.162091963143714,0.019828448676662152,7.543135192523028
005810,2021-03-31,0.012159291694658628,G3,0.209580286050381,0.015887309329958205,12.403421362303918
005820,2021-03-31,0.0033098833494432872,G1,0.1685913976529449,0.02377808723347216,6.563526409962969
005850,2021-03-31,0.02150895112577473,G4,0.43237091239985165,0.031010261536859794,13.538989917358816
005860,2021-03-31,0.009112864155952239,G2,0.2525057140343423,0.027411968014416505,8.754658541498504
005930,2021-03-31,0.018180263064583098,G4,-0.032788249251315106,0.00911331540057533,-4.9720152740572985
005950,2021-03-31,0.013730003544375648,G3,0.03765878097596928,0.024497652221065657,1.0260365618509395
005960,2021-03-31,0.020219473277671922,G4,0.06428675143711113,0.015431777732779048,3.3543418143919967
005990,2021-03-31,0.015751611010314196,G3,0.1303733100922921,0.01849465626178521,6.372111722787407
006040,2021-03-31,0.013934030182197863,G3,-0.04549455832501818,0.01588938850599759,-3.6513584157606744
006060,2021-03-31,0.00414126683186233,G1,-0.04406258479434032,0.019261697520505577,-2.937741019541361
006110,2021-03-31,0.011068213508992755,G3,0.559583348241883,0.04027385208544507,13.583504576706309
006120,2021-03-31,0.009463769909855368,G2,-0.21220140624596462,0.013242388134747507,-16.970103736345173
006260,2021-03-31,0.005266916215630767,G1,0.07784481757105903,0.020903961635907926,3.124839424753129
006280,2021-03-31,0.007879636653038759,G2,-0.17703174951712974,0.028310439032016365,-6.695588274714087
006340,2021-03-31,0.005636940272098884,G2,0.7398939888613654,0.06527047132065557,11.143947332176438
006360,2021-03-31,0.010952636253880231,G3,0.038287335214363116,0.018363260779118963,1.4030210324090484
006370,2021-03-31,0.011639812470845546,G3,0.1603481591519217,0.033314984533332405,4.437188463538756
006400,2021-03-31,0.006842751490696655,G2,0.1298418647749573,0.018292613309312335,6.413439603929426
006490,2021-03-31,0.04819041525702402,G5,0.19928386601699213,0.03346817701612285,5.58024334009515
006570,2021-03-31,0.005260945175228038,G1,0.10068143366538931,0.01825982232796397,4.827984520568562
006580,2021-03-31,0.0019231227160046516,G1,,,
006650,2021-03-31,0.030893853089086404,G5,-0.21219048988629968,0.028262929777827912,-7.950831204351407
006660,2021-03-31,0.008501009748576416,G2,1.119611196139776,0.030955202544815465,35.76419506282797
006730,2021-03-31,0.004405182394398224,G1,0.1276904182960534,0.020876038177248337,5.516713621644971
006740,2021-03-31,0.013312067829947587,G3,0.13050221060376122,0.03364595675571901,3.5064812495207334
006840,2021-03-31,0.011662676346822639,G3,0.0660245177847971,0.024786788578007174,2.1584572563232585
006880,2021-03-31,0.007789750046418243,G2,0.09710035483763448,0.02162612988907187,3.9108736123297763
006890,2021-03-31,0.026090175801528965,G4,0.40765762359779356,0.03837820406551021,10.295800418530959
006920,2021-03-31,0.01795492705174807,G4,0.10026329921533993,0.030386101944321398,2.8875044669587795
006980,2021-03-31,0.004787850029150445,G1,-0.1001290815674421,0.016178296320408847,-6.963179153974247
007070,2021-03-31,0.00476134633797427,G1,-0.06993409695329424,0.013575528140073491,-6.073972976972879
007120,2021-03-31,0.017408870595680893,G3,0.23026561169832507,0.02309322653915481,9.42883911052852
007160,2021-03-31,0.01144753609575114,G3,0.3736732147030402,0.03272049254271125,11.037423110730105
007210,2021-03-31,0.004129568364586648,G1,0.4874837538469522,0.049422524030602225,9.610202413685137
007310,2021-03-31,0.015363897239575946,G3,-0.051722781978497494,0.010041618753501366,-6.397980014302262
007340,2021-03-31,0.021663620119932305,G4,0.26700495254321727,0.020586780798528714,12.361410990675989
007460,2021-03-31,0.008378492351508358,G2,0.02296014829921606,0.028207026742509737,0.37000901501752514
007530,2021-03-31,0.0019155375288782636,G1,0.25629324282417887,0.03068003362526392,7.945556764507452
007540,2021-03-31,0.026953513593609434,G4,0.045987340711172185,0.014994421762128705,2.2317663944897848
007570,2021-03-31,0.007323218476532614,G2,0.044506031681294175,0.026212211713434654,1.2201464688786596
007590,2021-03-31,0.050057166690948146,G5,0.27384201616139797,0.03713375234406373,7.037229085347898
007610,2021-03-31,0.003766804587497815,G1,0.2779464432476045,0.029346703158759424,9.044394107715428
007630,2021-03-31,0.0016176013890712808,G1,,,
007660,2021-03-31,0.005504255311610232,G2,0.11815318662719128,0.026804618208676904,3.9407348273795173
007680,2021-03-31,0.010905135700150137,G3,0.11994511054969212,0.02242063705950033,4.7912026829107015
007690,2021-03-31,0.017717174535283833,G3,0.4225976480073523,0.031370483336620986,13.07198073709615
007700,2021-03-31,0.06301656416212272,G5,-0.40152765779260186,0.05128087522830539,-8.07417872777854
007720,2021-03-31,0.0445120126779083,G5,0.0583479367453162,0.0226559257137614,2.022633866593007
007770,2021-03-31,0.006843417816042585,G2,0.2773912108061214,0.044169929410273694,5.996566447463406
007810,2021-03-31,0.007923500216285097,G2,0.226810698329445,0.021398289384171015,10.014230594073238
007820,2021-03-31,0.00795402874675708,G2,0.03135074829414546,0.017649178306663973,1.0667609476974662
007860,2021-03-31,0.003514456581628082,G1,-0.2694714044112725,0.04307567117373874,-6.546495756073993
007980,2021-03-31,0.013054122386218356,G3,0.259430408667917,0.03491718970437614,7.0712195523377215
008040,2021-03-31,5.4451582700902616e-05,G1,0.1277063693389259,0.021125541537405534,5.45231349536447
008060,2021-03-31,0.010090171562653584,G2,0.17485863589122572,0.03829867917754869,4.238666848561771
008250,2021-03-31,0.016177648633356294,G3,0.5200888012421248,0.03471511756310404,14.620878244235849
008350,2021-03-31,0.02214839162022355,G4,0.09845511193064839,0.02784638548261413,3.085923588418785
008370,2021-03-31,0.015352617335043056,G3,0.04828266609679317,0.03085505265026313,1.158947041331371
008490,2021-03-31,0.024254739896596215,G4,0.07976570339507148,0.013878405142342868,4.845110701680596
008500,2021-03-31,0.02662065703263156,G4,0.24103946520128836,0.021982466070811713,10.395383773027392
008600,2021-03-31,0.0024627465153676557,G1,0.39577869385272235,0.03759255136565441,10.194982405084323
008700,2021-03-31,0.013286291424115004,G3,0.025872023016550966,0.01878477544609022,0.7106142384939858
008730,2021-03-31,0.00560137476298481,G2,0.06720087484320063,0.025436659477217446,2.1495582301019525
008970,2021-03-31,0.005005409956717937,G1,0.41200002237332395,0.0335075442488222,11.921993605058617
009070,2021-03-31,0.006768007448238311,G2,0.2842281258316522,0.048712180985261866,5.577759529925604
009140,2021-03-31,0.013811635029979707,G3,0.14845318680142,0.032950348672906436,4.125294516095421
009150,2021-03-31,0.025071151301833447,G4,0.0385332733800799,0.01877052276048468,1.3856821993891684
009160,2021-03-31,0.013692485490016174,G3,0.8497905205521029,0.042778468552172974,19.57216456716579
009180,2021-03-31,0.01844767431436203,G4,0.2505313972338292,0.04245360348957224,5.606310973687862
009200,2021-03-31,0.0044263009178975125,G1,0.1292913304483232,0.032516211129660764,3.5910714155796035
009240,2021-03-31,0.01584491830343454,G3,0.08918693223598191,0.03863835865197778,1.9841328874463122
009270,2021-03-31,0.010170408417984889,G2,0.4748512106410795,0.033804378592198266,13.676569006067558
009290,2021-03-31,0.00832915690322784,G2,0.0353295317866353,0.010138391715341956,2.249492652219843
009300,2021-03-31,0.002339632168696137,G1,0.10103559853537701,0.013143021961435228,6.734547402982835
009310,2021-03-31,0.001173692645478133,G1,0.04718805285883978,0.0192728763903633,1.798629225813205
009410,2021-03-31,0.007020871833791784,G2,0.029874178283295125,0.014842190457492221,1.169024492398256
009420,2021-03-31,0.022223547441860145,G4,-0.0016212042842963237,0.026393000702201987,-0.5359185399772781
009450,2021-03-31,0.03220572162735833,G5,0.39130066371362027,0.022944206340710274,16.508628102943028
009470,2021-03-31,0.0273753600258344,G4,0.3832531349027267,0.027170840587750576,13.644400863778051
009580,2021-03-31,0.004470569214633357,G1,0.03723502093665052,0.02518352572168896,0.981265573855723
009620,2021-03-31,0.01998459661073127,G4,0.6383298365829995,0.0613966335096962,10.192847827178024
009780,2021-03-31,0.019612899767235837,G4,0.1581791455277613,0.021084626525571828,6.908154205788759
009810,2021-03-31,0.00209624055264814,G1,0.35080549071859524,0.03809088889307646,8.880921565010672
009830,2021-03-31,0.022638180011737646,G4,-0.23455748935746298,0.01761949658603318,-14.023146590406494
009900,2021-03-31,0.03801048278116098,G5,0.29806740182154073,0.027382289350481884,10.428058225849863
009970,2021-03-31,0.021975148913305185,G4,0.08126263989886388,0.01920034933284153,3.580109121433566
010040,2021-03-31,0.01410662391194295,G3,0.2136740918656927,0.025408543770188127,7.916659827788167
010060,2021-03-31,0.00861155893106692,G2,-0.025972725674417503,0.03013570127219058,-1.2774223982499098
010100,2021-03-31,0.014348186667851865,G3,0.09306713817071069,0.022880431591143467,3.5202065018843642
010120,2021-03-31,0.006146548713507065,G2,0.07443848028727308,0.016171888228014745,3.8285687667794823
010130,2021-03-31,0.02516515122372739,G4,0.31319125168859663,0.022581356183992964,13.314876003066693
010140,2021-03-31,0.04438526802792318,G5,-0.1424603047391141,0.026050569448042016,-5.949336315502688
010170,2021-03-31,0.01807363363789991,G4,0.032042800499863806,0.021037767111998437,0.9278316599998977
010240,2021-03-31,0.03918819122432253,G5,0.18991135315005653,0.03843651110402603,4.615092627744483
010280,2021-03-31,0.03670782831096242,G5,0.0878499074306259,0.02740476355497896,2.7486686087205205
010400,2021-03-31,0.03409102367170647,G5,0.1344938230305048,0.013850734715560281,8.80606923875546
010470,2021-03-31,0.008997243259349514,G2,0.5252891180850697,0.05879490055245076,8.721263564515867
010600,2021-03-31,0.022410318915193645,G4,0.06358136410211843,0.04500071178112595,1.1346058309656781
010620,2021-03-31,0.008374765795355529,G2,0.2597208169439153,0.028297765307378372,8.735584599742717
010640,2021-03-31,0.004887965006637877,G1,0.02666473438653333,0.02736946862706533,0.5166866942715136
010690,2021-03-31,0.007885200810595336,G2,0.7932294015145357,0.04928155910961098,15.841749358222595
010770,2021-03-31,0.00019147192437957738,G1,0.32084010194719365,0.03264332631719088,9.445018097533108
010780,2021-03-31,0.003746647346599937,G1,-0.025521211846450387,0.01712627148876665,-2.221412056269885
