종목코드,날짜,기간수익률,표준편차,Y2,그룹,성과
000040,2017-12-31,0.28526077322518095,0.03715019765218441,-0.6248307634155885,G1,7.0796979506350945
000050,2017-12-31,0.021701981926193298,0.020599813847398122,0.11726871154604736,G5,-0.026534857022411654
000070,2017-12-31,0.04035104376077438,0.033021135233568075,0.04124208672573019,G3,0.5482079459536506
000080,2017-12-31,-0.18806271664730753,0.01625332565776848,0.04616608126986867,G3,-12.93958640323612
000100,2017-12-31,0.018153243327444942,0.020442983183025867,0.06066660259922298,G4,-0.20033043500607073
000120,2017-12-31,0.2101031958148936,0.02159500951543178,0.033141836158816926,G3,8.698982079138725
000140,2017-12-31,-0.14489759171016192,0.010432050231251619,0.05320786928149603,G3,-16.02237173386677
000150,2017-12-31,-0.05569760659483606,0.021354577391897875,0.061682510520272925,G4,-3.650093383057624
000180,2017-12-31,0.1659922887055821,0.02695221369964313,-0.0013266293169367253,G2,5.333279680331531
000210,2017-12-31,-0.03981802673605865,0.023924409469411555,0.0442541645665187,G3,-2.5942801997573213
000220,2017-12-31,0.20020316019575132,0.0448238264940043,0.056771248586492136,G4,3.970088657607857
000230,2017-12-31,-0.06574370650051697,0.012613991517286984,0.03143801647714065,G3,-6.975769836316225
000240,2017-12-31,-0.06786949084950783,0.012283771746779765,0.24164737818020746,G5,-7.336353015062732
000250,2017-12-31,0.9848929618748559,0.05430436331428828,0.16455569736531794,G5,17.726832764104017
000270,2017-12-31,-0.06647371978462181,0.016320436723907365,0.012369806454312338,G2,-5.436270874784692
000300,2017-12-31,0.5209668678471961,0.03467502363744682,0.015036100977510802,G2,14.382636851825815
000320,2017-12-31,-0.08512206476781861,0.014494017314839258,0.022378328125071904,G2,-7.407929594454998
000390,2017-12-31,0.0167356792877583,0.022705459493986398,0.017966243579628158,G2,-0.24280132956675524
000430,2017-12-31,0.21158699309359355,0.036054792567234185,0.03710741125785025,G3,5.251407221361687
000480,2017-12-31,-0.0037778518108809076,0.008480540769944398,-0.004557406138857641,G2,-3.068960760667842
000490,2017-12-31,-0.15053684467893869,0.04243670398963112,0.028154883934016498,G3,-4.0716036703151826
000500,2017-12-31,0.1229385918669979,0.03176871400246402,0.009394861105228637,G2,3.1694703417288457
000520,2017-12-31,1.3802141913273849,0.08645333048945811,0.014200846284745154,G2,15.70749893148014
000590,2017-12-31,0.04347540724622662,0.030108841799764727,0.1408403047317159,G5,0.7050026150481215
000640,2017-12-31,-0.20386921398803032,0.017374413520058946,0.07732457806542375,G4,-13.014413912060814
000660,2017-12-31,0.14374429651557177,0.022446852836888707,0.45571517551608576,G5,5.412594021848171
000670,2017-12-31,-0.28004388584149825,0.013919215349632155,0.04280036064745016,G3,-21.71763804852759
