종목코드,날짜,기간수익률,표준편차,Y6,그룹,성과
000020,2023-06-30,-0.052992321975667875,0.017084211656298132,0.025758904459552413,G4,-5.240517788019248
000040,2023-06-30,-0.447524762473469,0.044443247435671414,-0.267687159531052,G1,-10.89170084336355
000050,2023-06-30,-0.1338215023137979,0.014778545254276956,-0.010316886636888343,G2,-11.527473948624522
000070,2023-06-30,-0.06293953098616678,0.00985186146833966,0.0149021753297178,G3,-10.097312513914186
000080,2023-06-30,-0.007951906020607413,0.016880401498747893,-0.0024290487936988467,G2,-2.6355829941222493
000100,2023-06-30,0.08505458838897197,0.028952805837426713,0.006927652304882259,G3,1.6757199823033044
000120,2023-06-30,0.6237953564254475,0.026049272097391725,0.018601949584256854,G3,22.544106458191607
000140,2023-06-30,-0.07801421332048286,0.009103929809258475,-0.009106156802936803,G2,-12.5826987711872
000150,2023-06-30,0.12951210350416503,0.044230420425743516,0.027368197983538234,G4,2.102044464099255
000180,2023-06-30,0.008702202659985447,0.018827274917837963,-0.006937444561657947,G2,-1.47847155602375
000210,2023-06-30,0.34630472833140313,0.023769791973727507,-0.02587766228762327,G2,13.031958191739198
000220,2023-06-30,0.08134068472158221,0.032921844579220136,-0.020930738208406484,G2,1.3608864324210126
000230,2023-06-30,0.2081525452321918,0.047495416516571666,-0.22687962535534464,G1,3.6132908123642893
000240,2023-06-30,0.46691784057300123,0.04376144034230604,0.010542843552643937,G3,9.834686520897856
000250,2023-06-30,0.28385938086559576,0.04382343900355278,-0.006522441663235829,G2,5.643591497739305
000270,2023-06-30,0.1714718897137205,0.017072527767837527,0.08575863190162203,G5,7.9035804448636435
000300,2023-06-30,-1.4856177416153749,0.058567796238557915,-0.20302526044443409,G1,-25.98963308297943
000320,2023-06-30,0.1278559640412659,0.02224366851464111,0.03704596608374456,G4,4.105355682571455
000390,2023-06-30,-0.04103336111811651,0.0144294531823069,0.03572525712551257,G4,-5.37589007992908
000430,2023-06-30,0.2902375733653597,0.04217101056356942,0.03282799543120732,G4,6.015975829639636
000440,2023-06-30,0.1654346005196291,0.05488143796412561,-0.011541173466483227,G2,2.3486412200138944
000480,2023-06-30,-1.1158551045675829,0.05007941374485376,0.010036142341683766,G3,-23.011309667926234
000490,2023-06-30,0.34513398291947933,0.05068818841032007,0.03007837704314805,G4,6.0881282108160955
000500,2023-06-30,0.274111414230799,0.04226451186719296,0.04150882758131015,G5,5.621113568609858
000520,2023-06-30,0.0999417288669841,0.030976434869582774,-0.012097272396530018,G2,2.0468441907688724
