종목코드,날짜,기간수익률,표준편차,Y6,그룹,성과
000020,2021-06-30,0.11580931169239142,0.043002605344954516,0.027740309899150942,G3,2.335251631370435
000040,2021-06-30,-0.15661147378854212,0.017304676515665966,-0.02657242089441841,G1,-9.93944504193641
000050,2021-06-30,-0.05894036563430508,0.015864396876554183,0.015373805831329024,G3,-4.685193746732388
000070,2021-06-30,-0.04043697464200311,0.027380271645772898,0.0495474906693869,G4,-2.038854207570616
000080,2021-06-30,-0.06964260576852302,0.0161447834771054,0.03070113096194254,G4,-5.266717469237653
000100,2021-06-30,-0.04134873336021183,0.01641249776664779,0.022967614606779953,G3,-3.4568864273001783
000120,2021-06-30,-0.21189350022694226,0.01424862230753484,0.02541814722174595,G3,-15.951079530977589
000140,2021-06-30,-0.128625976112225,0.015372809191996076,0.03079573863586413,G4,-9.368059000863267
000150,2021-06-30,0.11879937821926799,0.03394479749182268,0.024054046114920402,G3,3.0464748194998834
000180,2021-06-30,-0.06681062659098969,0.02114089220204881,0.013986093903987721,G3,-3.888106197827881
000210,2021-06-30,-0.1843367401790952,0.017674168092339473,0.11164298684147148,G5,-11.300342202418522
000220,2021-06-30,-0.24396573134755534,0.02677312617177682,0.002532643077442954,G2,-9.68706967916069
000230,2021-06-30,-0.0666153502217956,0.016715495299013994,0.012640330630684931,G3,-4.905792868371669
000240,2021-06-30,-0.189350275866939,0.014202303340807758,0.016008053433535323,G3,-14.415808363004723
000250,2021-06-30,-0.08798527337388777,0.03773995255606499,-0.0057874676268820265,G2,-2.739078185849036
000300,2021-06-30,-0.10162032296811371,0.03708389164268386,-0.008656931705901842,G2,-3.1552171358640333
000320,2021-06-30,-0.17634220863767888,0.015701890905976217,0.010692407860395336,G2,-12.210606811190686
000390,2021-06-30,-0.20872036864344728,0.01814836767750142,-0.0013880167543644797,G2,-12.348646447618629
000430,2021-06-30,0.006405765278863908,0.019195492271156286,0.0050461200252429434,G2,-0.4679037141464495
000440,2021-06-30,-0.03244101932939834,0.05309774111290608,-0.005441728415126993,G2,-0.9007619859968099
000480,2021-06-30,-0.031025205418898097,0.005897988469689151,0.033220661424130334,G4,-7.869227460316083
000490,2021-06-30,-0.12868467429497524,0.03290859660202603,0.060806343143375435,G5,-4.377946694132584
000500,2021-06-30,-0.14225011108709323,0.020695141703189684,0.009024048902357605,G2,-7.617126799871316
000520,2021-06-30,-0.1328437969295917,0.02348218959482188,-0.015317704288644549,G2,-6.312494997046015
000590,2021-06-30,-0.09017507174759788,0.014113891988258659,0.021144226189427025,G3,-7.479331657265244
000640,2021-06-30,-0.12478569139217155,0.020015578973048506,0.020132769652659456,G3,-7.003199806926677
000660,2021-06-30,-0.19621178559971586,0.020536091103252184,0.051042444794011675,G5,-10.303771635178103
000670,2021-06-30,0.07533617401578742,0.02051886025031674,0.016908297945752097,G3,2.921642132021179
000680,2021-06-30,-0.4883701030878659,0.029077000425196616,0.047776020315928903,G4,-17.324947660651517
000720,2021-06-30,-0.10775793543536491,0.017562765771627405,0.014756867614436987,G3,-7.011728360103352
000760,2021-06-30,-0.2287768951431928,0.019621215239846748,-0.012277280606217678,G2,-12.443892978389613
000850,2021-06-30,-0.07398964505741609,0.010896548654589291,0.018788996780749034,G3,-8.202326745650847
000860,2021-06-30,-0.1681851255832619,0.0217596716384457,0.009101886573196227,G2,-8.436365035321918
000880,2021-06-30,0.06595188171566777,0.017590350047214882,0.03861441728363472,G4,2.874557593938635
000890,2021-06-30,-0.1924704489719592,0.02148262296205366,0.0070039224708490395,G2,-9.6756274476595
000910,2021-06-30,-0.12817022301001374,0.025448345889213447,-0.008183355061414266,G2,-5.641137975819072
000950,2021-06-30,0.060406159841323206,0.017823768289818603,0.01665556702808719,G3,2.525770740614468
000990,2021-06-30,-0.06123464256492875,0.02265190493106496,0.09249852879159844,G5,-3.3825874779854033
001020,2021-06-30,-0.2552158654359398,0.04295224426970109,0.042482716100770486,G4,-6.300096245127598
001040,2021-06-30,-0.09956791041997663,0.016538217360575216,0.02841205052474088,G4,-6.950889283957613
001060,2021-06-30,-0.23579897768214025,0.017830816603786208,-0.0025177806004000377,G2,-14.087205912723626
001070,2021-06-30,0.049137030813233395,0.013645528274148333,0.013958095017280549,G3,2.4733101370479873
001120,2021-06-30,-0.10089415716781847,0.030982319721149603,0.07683141930113639,G5,-3.7531587570522698
001140,2021-06-30,0.46303076117680064,0.05534355366380167,-0.08303931357242761,G1,8.088446153796255
001210,2021-06-30,0.21000857409454105,0.03000214199803829,0.018690675599295013,G3,6.486909058021893
001230,2021-06-30,-0.23302683774750468,0.02765647776019214,0.08164703494728222,G5,-8.982136022847845
001250,2021-06-30,-0.14541383155212642,0.02265330403070366,0.03459970628983707,G4,-7.0983569876424335
001260,2021-06-30,-0.07279755768848056,0.02314235023435253,0.04813125285845118,G4,-3.810544918855567
001340,2021-06-30,-0.13908687051670912,0.028294805420032626,0.01460158754197595,G3,-5.459457155861877
001380,2021-06-30,-0.501816518392105,0.027440960864955267,-0.009647277202498139,G2,-18.847879574801304
001390,2021-06-30,-0.11351075242788433,0.026266070680279596,0.10227170439277317,G5,-4.907401697204283
001430,2021-06-30,-0.35803053674281066,0.023665341696207095,0.050378308924574663,G4,-15.77910638028382
001440,2021-06-30,-0.27961628726374654,0.026657509061617436,-0.030926464908339956,G1,-11.066438878038769
001460,2021-06-30,0.05083757141657371,0.020763308264127804,0.012907117460269152,G3,1.7073466115422746
001470,2021-06-30,-0.31016900710116724,0.05044221531486396,0.018938406811976123,G3,-6.4540467240867185
001520,2021-06-30,-0.26155408007772163,0.02595397038637888,0.011328932474663315,G3,-10.670486378857587
001540,2021-06-30,-0.3299814816490302,0.01568983913043724,-0.017350147026711657,G2,-22.01226450986645
001560,2021-06-30,0.033808783717448276,0.01269016517684737,0.0242789868553167,G3,1.4516262044917936
001570,2021-06-30,-0.07726412978117361,0.03470940748747336,0.001228315941526437,G2,-2.6693494327732044
001620,2021-06-30,-0.3058351576753944,0.03994872617885552,-0.02089893960664923,G1,-8.04087128196898
001630,2021-06-30,-0.2655203499917826,0.01222568818009369,0.00827530084828941,G2,-22.9768462323924
001740,2021-06-30,-0.15864253350191987,0.014996059178834108,0.021232041937047374,G3,-11.60504495440765
001780,2021-06-30,-0.21897154807654998,0.02405333883191715,0.012704455518209453,G3,-9.743302462981935
001800,2021-06-30,-0.05583633277724269,0.013951429006747116,0.011383601530639682,G3,-5.105121500471761
001810,2021-06-30,-0.17817340325444442,0.02337813171123243,0.03714855478437199,G4,-8.279567120791443
001820,2021-06-30,-0.0478924710929369,0.018514335402713262,0.0566283307543718,G5,-3.4178854992046155
001940,2021-06-30,-0.11334850543148328,0.020723851486354958,0.05880850293754719,G5,-6.211968509987309
002020,2021-06-30,0.08553191401747098,0.04018754026096531,0.09227404312616784,G5,1.745429209017698
002070,2021-06-30,-0.33651530763113496,0.020977363981959766,0.05615878249622302,G5,-16.77535439348689
002100,2021-06-30,-0.20179557818679048,0.028392321176717823,0.013200207169662226,G3,-7.649356466574898
